不 O -1
再 O -1
有 O -1
刺 O -1
耳 O -1
的 O -1
排 B-ASP 2
气 I-ASP 2
管 I-ASP 2
噪 I-ASP 2
音 I-ASP 2
和 O -1
其 O -1
他 O -1
令 O -1
人 O -1
不 O -1
快 O -1
的 O -1
杂 O -1
音 O -1
传 O -1
入 O -1
车 O -1
内 O -1

不 O -1
过 O -1
感 O -1
觉 O -1
加 B-ASP 0
速 I-ASP 0
有 O -1
些 O -1
过 O -1
快 O -1

同 O -1
时 O -1
不 O -1
但 O -1
对 O -1
这 O -1
台 O -1
引 B-ASP 2
擎 I-ASP 2
动 I-ASP 2
力 I-ASP 2
之 O -1
充 O -1
沛 O -1
感 O -1
到 O -1
惊 O -1
讶 O -1

安 O -1
全 O -1
性 O -1
及 O -1
对 O -1
整 B-ASP 2
车 I-ASP 2
性 I-ASP 2
能 I-ASP 2
的 O -1
提 O -1
升 O -1
在 O -1
沃 O -1
尔 O -1
沃 O -1
的 O -1
表 O -1
现 O -1
上 O -1
备 O -1
受 O -1
赞 O -1
誉 O -1

动 O -1
力 O -1
是 O -1
一 O -1
款 O -1
动 B-ASP 2
力 I-ASP 2
性 I-ASP 2
与 O -1
经 O -1
济 O -1
性 O -1
兼 O -1
顾 O -1
的 O -1
的 O -1
发 O -1
动 O -1
机 O -1

动 B-ASP 2
力 I-ASP 2
的 I-ASP 2
响 I-ASP 2
应 I-ASP 2
性 I-ASP 2
极 O -1
佳 O -1

变 O -1
速 O -1
系 O -1
统 O -1
如 O -1
果 O -1
说 O -1
在 O -1
和 O -1
的 O -1
自 O -1
动 O -1
档 O -1
上 O -1
表 O -1
现 O -1
出 O -1
的 O -1
运 B-ASP 0
动 I-ASP 0
感 I-ASP 0
和 O -1
操 O -1
纵 O -1
性 O -1
稍 O -1
微 O -1
有 O -1
些 O -1
欠 O -1
佳 O -1

转 B-ASP 2
向 I-ASP 2
反 O -1
应 O -1
灵 O -1
敏 O -1
而 O -1
恰 O -1
到 O -1
好 O -1
处 O -1

过 B-ASP 2
弯 I-ASP 2
扎 O -1
实 O -1

乘 B-ASP 2
坐 I-ASP 2
的 I-ASP 2
舒 I-ASP 2
适 I-ASP 2
性 I-ASP 2
与 O -1
驾 O -1
驶 O -1
乐 O -1
趣 O -1
兼 O -1
备 O -1

福 O -1
克 O -1
斯 O -1
外 B-ASP 2
观 I-ASP 2
是 O -1
时 O -1
尚 O -1
而 O -1
经 O -1
典 O -1
的 O -1
新 O -1
边 O -1
锋 O -1
概 O -1
念 O -1
的 O -1
最 O -1
佳 O -1
诠 O -1
释 O -1

整 B-ASP 2
体 I-ASP 2
外 I-ASP 2
观 I-ASP 2
流 O -1
畅 O -1

动 B-ASP 2
力 I-ASP 2
舱 I-ASP 2
内 I-ASP 2
布 I-ASP 2
置 I-ASP 2
井 O -1
井 O -1
有 O -1
条 O -1

管 B-ASP 2
路 I-ASP 2
的 I-ASP 2
走 I-ASP 2
向 I-ASP 2
整 O -1
齐 O -1
明 O -1
确 O -1

线 B-ASP 2
束 I-ASP 2
的 I-ASP 2
绑 I-ASP 2
扎 I-ASP 2
隐 O -1
藏 O -1
恰 O -1
到 O -1
好 O -1
处 O -1

车 O -1
体 O -1
的 O -1
冲 B-ASP 2
压 I-ASP 2
焊 O -1
接 O -1
喷 O -1
漆 O -1
莫 O -1
不 O -1
都 O -1
是 O -1
精 O -1
工 O -1
细 O -1
作 O -1

风 O -1
格 O -1
独 O -1
特 O -1
的 O -1
外 B-ASP 2
形 I-ASP 2
好 O -1
像 O -1
在 O -1
向 O -1
对 O -1
手 O -1
们 O -1
炫 O -1
耀 O -1
着 O -1
什 O -1
么 O -1

仅 O -1
仅 O -1
是 O -1
前 O -1
卫 O -1
的 O -1
外 B-ASP 2
形 I-ASP 2
设 I-ASP 2
计 I-ASP 2

座 B-ASP 2
椅 I-ASP 2
灵 O -1
活 O -1
可 O -1
变 O -1
仍 O -1
然 O -1
是 O -1
新 O -1
风 O -1
景 O -1
的 O -1
一 O -1
大 O -1
卖 O -1
点 O -1

后 O -1
排 O -1
的 O -1
个 O -1
独 O -1
立 O -1
座 B-ASP 2
椅 I-ASP 2
更 O -1
加 O -1
变 O -1
化 O -1
多 O -1
端 O -1

可 O -1
惜 O -1
座 B-ASP 0
垫 I-ASP 0
比 O -1
较 O -1
短 O -1

但 O -1
在 O -1
速 O -1
度 O -1
较 O -1
高 O -1
的 O -1
时 O -1
候 O -1
发 B-ASP 0
动 I-ASP 0
机 I-ASP 0
声 I-ASP 0
音 I-ASP 0
也 O -1
清 O -1
晰 O -1
可 O -1
辩 O -1

但 O -1
这 O -1
台 O -1
共 O -1
轴 O -1
柴 B-ASP 2
油 I-ASP 2
机 I-ASP 2
在 O -1
转 O -1
速 O -1
高 O -1
时 O -1
仍 O -1
然 O -1
显 O -1
得 O -1
雄 O -1
壮 O -1
有 O -1
力 O -1

针 O -1
对 O -1
用 O -1
户 O -1
反 O -1
映 O -1
后 B-ASP 0
座 I-ASP 0
狭 O -1
小 O -1

内 B-ASP 2
饰 I-ASP 2
粗 O -1
糙 O -1
等 O -1
缺 O -1
点 O -1
进 O -1
行 O -1
了 O -1
改 O -1
进 O -1
和 O -1
提 O -1
高 O -1

强 O -1
大 O -1
的 O -1
动 B-ASP 2
力 I-ASP 2
性 I-ASP 2
能 I-ASP 2
使 O -1
得 O -1
具 O -1
备 O -1
了 O -1
同 O -1
级 O -1
别 O -1
车 O -1
型 O -1
中 O -1
领 O -1
先 O -1
的 O -1
加 O -1
速 O -1
性 O -1

高 O -1
性 B-ASP 2
能 I-ASP 2

低 O -1
油 B-ASP 2
耗 I-ASP 2

虽 O -1
然 O -1
沃 O -1
尔 O -1
沃 O -1
拥 O -1
有 O -1
如 O -1
此 O -1
惊 O -1
人 O -1
的 O -1
强 O -1
大 O -1
动 B-ASP 2
力 I-ASP 2

再 O -1
加 O -1
上 O -1
极 O -1
低 O -1
的 O -1
油 B-ASP 2
耗 I-ASP 2

使 O -1
沃 O -1
尔 O -1
沃 O -1
的 O -1
外 B-ASP 2
观 I-ASP 2
看 O -1
上 O -1
去 O -1
匀 O -1
称 O -1
舒 O -1
服 O -1

内 B-ASP 2
部 I-ASP 2
空 I-ASP 2
间 I-ASP 2
非 O -1
常 O -1
宽 O -1
敞 O -1

配 B-ASP 2
置 I-ASP 2
和 O -1
内 O -1
饰 O -1
品 O -1
质 O -1
高 O -1
雅 O -1

仪 B-ASP 2
表 I-ASP 2
盘 I-ASP 2
设 I-ASP 2
计 I-ASP 2
清 O -1
晰 O -1

视 B-ASP 2
线 I-ASP 2
很 O -1
好 O -1

驾 B-ASP 2
驶 I-ASP 2
座 I-ASP 2
椅 I-ASP 2
前 O -1
移 O -1
的 O -1
设 O -1
计 O -1
匠 O -1
心 O -1
独 O -1
具 O -1
而 O -1
且 O -1
美 O -1
观 O -1
实 O -1
用 O -1

它 O -1
能 O -1
提 O -1
供 O -1
超 O -1
卓 O -1
的 O -1
舒 B-ASP 2
适 I-ASP 2
性 I-ASP 2

出 O -1
色 O -1
的 O -1
操 B-ASP 2
作 I-ASP 2
性 I-ASP 2
能 I-ASP 2
和 O -1
极 O -1
高 O -1
的 O -1
安 O -1
全 O -1
标 O -1
准 O -1

沃 O -1
尔 O -1
沃 O -1
将 O -1
凭 O -1
借 O -1
新 O -1
的 O -1
发 B-ASP 2
动 I-ASP 2
机 I-ASP 2
和 O -1
更 O -1
佳 O -1
的 O -1
性 O -1
价 O -1
比 O -1
出 O -1
击 O -1
细 O -1
分 O -1
市 O -1
场 O -1

不 O -1
过 O -1
功 B-ASP 2
率 I-ASP 2
提 O -1
高 O -1
到 O -1
了 O -1

尾 O -1
部 O -1
设 O -1
计 O -1
很 O -1
与 O -1
前 B-ASP 2
脸 I-ASP 2
看 O -1
起 O -1
来 O -1
还 O -1
比 O -1
较 O -1
协 O -1
调 O -1

设 B-ASP 0
计 I-ASP 0
实 O -1
在 O -1
太 O -1
前 O -1
卫 O -1
了 O -1

里 O -1
面 O -1
空 B-ASP 2
间 I-ASP 2
很 O -1
大 O -1

的 O -1
操 B-ASP 2
控 I-ASP 2
肯 O -1
定 O -1
不 O -1
会 O -1
差 O -1

林 O -1
肯 O -1
宽 O -1
敞 O -1
大 O -1
气 O -1
的 O -1
吧 B-ASP 2
台 I-ASP 2

保 O -1
时 O -1
捷 O -1
一 O -1
向 O -1
生 O -1
产 O -1
价 B-ASP 0
格 I-ASP 0
昂 O -1
贵 O -1

但 O -1
动 B-ASP 2
力 I-ASP 2
强 O -1
劲 O -1
的 O -1
轿 O -1
跑 O -1
车 O -1

因 O -1
此 O -1
则 O -1
兼 O -1
顾 O -1
了 O -1
动 B-ASP 2
力 I-ASP 2
性 I-ASP 2
突 O -1
出 O -1
同 O -1
时 O -1
又 O -1
省 O -1
油 O -1
经 O -1
济 O -1
的 O -1
优 O -1
势 O -1

排 O -1
量 O -1
的 O -1
性 B-ASP 2
价 I-ASP 2
比 I-ASP 2
也 O -1
更 O -1
高 O -1

虽 O -1
然 O -1
比 O -1
其 O -1
他 O -1
同 O -1
款 O -1
排 O -1
量 O -1
的 O -1
小 O -1
车 O -1
功 B-ASP 2
率 I-ASP 2
扭 I-ASP 2
矩 I-ASP 2
都 O -1
高 O -1

而 O -1
在 O -1
与 O -1
相 O -1
同 O -1
档 O -1
位 O -1
相 O -1
同 O -1
转 O -1
速 O -1
的 O -1
条 O -1
件 O -1
下 O -1
却 O -1
输 O -1
出 O -1
了 O -1
比 O -1
更 O -1
大 O -1
的 O -1
功 B-ASP 2
率 I-ASP 2
和 O -1
扭 O -1
矩 O -1

发 O -1
动 O -1
机 O -1
转 O -1
速 O -1
低 O -1
了 O -1
自 O -1
然 O -1
它 O -1
的 O -1
燃 B-ASP 2
油 I-ASP 2
经 I-ASP 2
济 I-ASP 2
性 I-ASP 2
也 O -1
就 O -1
提 O -1
高 O -1
了 O -1

动 B-ASP 2
力 I-ASP 2
性 I-ASP 2
突 O -1
出 O -1

但 O -1
故 B-ASP 2
障 I-ASP 2
率 I-ASP 2
低 O -1
了 O -1

的 O -1
过 B-ASP 2
水 I-ASP 2
性 I-ASP 2
是 O -1
人 O -1
所 O -1
共 O -1
知 O -1
的 O -1

的 O -1
高 O -1
过 B-ASP 2
水 I-ASP 2
性 I-ASP 2
能 I-ASP 2
是 O -1
完 O -1
全 O -1
可 O -1
以 O -1
胜 O -1
任 O -1
的 O -1

感 O -1
觉 O -1
隔 B-ASP 0
音 I-ASP 0
和 O -1
避 O -1
震 O -1
一 O -1
般 O -1

但 O -1
是 O -1
音 B-ASP 0
质 I-ASP 0
很 O -1
一 O -1
般 O -1

内 B-ASP 0
饰 I-ASP 0
比 O -1
较 O -1
粗 O -1
糙 O -1

一 O -1
些 O -1
细 B-ASP 0
节 I-ASP 0
也 O -1
不 O -1
够 O -1
人 O -1
性 O -1
化 O -1

金 B-ASP 2
属 I-ASP 2
漆 I-ASP 2
的 O -1
质 O -1
感 O -1
比 O -1
较 O -1
好 O -1

坐 O -1
上 O -1
哈 O -1
弗 O -1
关 B-ASP 2
车 I-ASP 2
门 I-ASP 2
的 I-ASP 2
声 I-ASP 2
音 I-ASP 2
感 O -1
觉 O -1
很 O -1
好 O -1

隔 B-ASP 2
音 I-ASP 2
也 O -1
非 O -1
常 O -1
好 O -1

哈 O -1
弗 O -1
可 O -1
选 O -1
择 O -1
的 O -1
颜 B-ASP 2
色 I-ASP 2
多 O -1

哈 O -1
弗 O -1
的 O -1
块 B-ASP 0
头 I-ASP 0
和 O -1
的 O -1
排 O -1
量 O -1
有 O -1
点 O -1
浪 O -1
费 O -1
了 O -1

但 O -1
发 B-ASP 2
动 I-ASP 2
机 I-ASP 2
要 O -1
比 O -1
爱 O -1
先 O -1
进 O -1

捷 O -1
达 O -1
的 O -1
造 B-ASP 0
型 I-ASP 0
没 O -1
爱 O -1
丽 O -1
舍 O -1
时 O -1
尚 O -1

但 O -1
比 O -1
爱 O -1
省 O -1
油 O -1
且 O -1
配 B-ASP 2
件 I-ASP 2
便 O -1
宜 O -1

捷 O -1
达 O -1
座 B-ASP 2
位 I-ASP 2
没 O -1
爱 O -1
丽 O -1
舍 O -1
的 O -1
舒 O -1
服 O -1

但 O -1
空 B-ASP 2
间 I-ASP 2
和 O -1
后 O -1
备 O -1
箱 O -1
比 O -1
爱 O -1
丽 O -1
舍 O -1
宽 O -1
大 O -1

动 B-ASP 2
力 I-ASP 2
更 O -1
好 O -1
些 O -1

捷 O -1
达 O -1
的 O -1
减 B-ASP 0
震 I-ASP 0
系 I-ASP 0
统 I-ASP 0
虽 O -1
比 O -1
爱 O -1
丽 O -1
舍 O -1
硬 O -1
一 O -1
些 O -1

爱 O -1
丽 O -1
舍 O -1
和 O -1
富 O -1
康 O -1
的 O -1
地 B-ASP 2
盘 I-ASP 2
和 O -1
悬 O -1
挂 O -1
系 O -1
统 O -1
比 O -1
捷 O -1
达 O -1
好 O -1
多 O -1
了 O -1

就 O -1
到 O -1
现 O -1
在 O -1
捷 O -1
达 O -1
的 O -1
后 B-ASP 0
悬 I-ASP 0
挂 I-ASP 0
还 O -1
是 O -1
有 O -1
瑕 O -1
疵 O -1

它 O -1
具 O -1
有 O -1
卓 O -1
越 O -1
的 O -1
性 B-ASP 2
能 I-ASP 2
和 O -1
精 O -1
密 O -1
的 O -1
技 O -1
术 O -1

口 B-ASP 2
碑 I-ASP 2
极 O -1
佳 O -1
的 O -1
一 O -1
部 O -1
日 O -1
车 O -1

操 B-ASP 2
控 I-ASP 2
性 I-ASP 2
与 O -1
工 O -1
艺 O -1
均 O -1
无 O -1
可 O -1
挑 O -1
剔 O -1

新 O -1
款 O -1
的 O -1
动 B-ASP 2
力 I-ASP 2
与 O -1
内 O -1
饰 O -1
都 O -1
有 O -1
提 O -1
高 O -1

小 O -1
型 O -1
车 O -1
的 O -1
底 B-ASP 0
盘 I-ASP 0
缺 O -1
少 O -1
豪 O -1
华 O -1
感 O -1

外 B-ASP 0
观 I-ASP 0
与 O -1
内 O -1
饰 O -1
实 O -1
在 O -1
中 O -1
庸 O -1

尤 O -1
其 O -1
是 O -1
那 O -1
超 O -1
大 O -1
的 O -1
天 B-ASP 2
窗 I-ASP 2
让 O -1
偶 O -1
春 O -1
心 O -1
荡 O -1
漾 O -1

油 B-ASP 2
门 I-ASP 2
极 O -1
其 O -1
灵 O -1
敏 O -1

提 B-ASP 2
速 I-ASP 2
非 O -1
同 O -1
寻 O -1
常 O -1

内 B-ASP 2
饰 I-ASP 2
虽 O -1
简 O -1
单 O -1

但 O -1
做 B-ASP 2
工 I-ASP 2
严 O -1
谨 O -1
考 O -1
究 O -1

特 O -1
别 O -1
是 O -1
那 O -1
方 B-ASP 2
向 I-ASP 2
盘 I-ASP 2
的 I-ASP 2
手 I-ASP 2
感 I-ASP 2
的 O -1
确 O -1
超 O -1
爽 O -1

只 O -1
是 O -1
操 B-ASP 2
空 I-ASP 2
性 I-ASP 2
更 O -1
胜 O -1
一 O -1
筹 O -1

造 B-ASP 0
型 I-ASP 0
中 O -1
庸 O -1

无 O -1
框 O -1
玻 O -1
璃 O -1
车 O -1
门 O -1
仍 O -1
无 O -1
法 O -1
掩 O -1
盖 O -1
其 O -1
车 B-ASP 0
架 I-ASP 0
的 O -1
单 O -1
薄 O -1
和 O -1
触 O -1
感 O -1
的 O -1
简 O -1
陋 O -1

如 O -1
果 O -1
真 O -1
的 O -1
喜 O -1
欢 O -1
那 O -1
超 O -1
大 O -1
天 B-ASP 2
窗 I-ASP 2

其 O -1
怠 O -1
速 O -1
时 O -1
的 O -1
震 B-ASP 2
动 I-ASP 2
感 I-ASP 2
十 O -1
分 O -1
明 O -1
显 O -1

其 O -1
次 O -1
噪 B-ASP 0
音 I-ASP 0
也 O -1
不 O -1
小 O -1

格 O -1
蓝 O -1
迪 O -1
的 O -1
外 B-ASP 2
型 I-ASP 2
实 O -1
在 O -1
太 O -1
酷 O -1
了 O -1

用 B-ASP 2
材 I-ASP 2
用 I-ASP 2
料 I-ASP 2
十 O -1
分 O -1
新 O -1
颖 O -1

实 O -1
车 O -1
观 O -1
察 O -1
其 O -1
工 B-ASP 2
艺 I-ASP 2
精 O -1
湛 O -1

细 B-ASP 2
节 I-ASP 2
细 O -1
腻 O -1
考 O -1
究 O -1
无 O -1
可 O -1
挑 O -1
剔 O -1

精 O -1
湛 O -1
严 O -1
谨 O -1
的 O -1
整 B-ASP 2
车 I-ASP 2
工 I-ASP 2
艺 I-ASP 2

略 O -1
微 O -1
保 O -1
守 O -1
但 O -1
却 O -1
极 O -1
富 O -1
内 O -1
涵 O -1
的 O -1
设 B-ASP 2
计 I-ASP 2
风 I-ASP 2
格 I-ASP 2
深 O -1
深 O -1
地 O -1
吸 O -1
引 O -1
了 O -1
我 O -1

但 O -1
油 O -1
门 O -1
的 O -1
灵 B-ASP 2
敏 I-ASP 2
度 I-ASP 2
和 O -1
提 O -1
速 O -1
之 O -1
快 O -1
却 O -1
大 O -1
大 O -1
出 O -1
乎 O -1
我 O -1
的 O -1
意 O -1
料 O -1
之 O -1
外 O -1

一 O -1
是 O -1
其 O -1
第 O -1
二 O -1
排 O -1
座 B-ASP 0
椅 I-ASP 0
实 O -1
在 O -1
是 O -1
太 O -1
窄 O -1
了 O -1

也 O -1
是 O -1
最 O -1
致 O -1
命 O -1
的 O -1
是 O -1
性 B-ASP 0
价 I-ASP 0
比 I-ASP 0
低 O -1

使 O -1
整 B-ASP 2
车 I-ASP 2
显 O -1
得 O -1
十 O -1
分 O -1
丰 O -1
满 O -1

尾 B-ASP 2
灯 I-ASP 2
保 O -1
留 O -1
了 O -1
一 O -1
贯 O -1
凛 O -1
然 O -1
的 O -1
气 O -1
质 O -1

都 O -1
会 O -1
给 O -1
人 O -1
一 O -1
种 O -1
想 O -1
立 O -1
即 O -1
冲 O -1
进 O -1
去 O -1
体 O -1
验 O -1
其 O -1
庞 O -1
大 O -1
空 B-ASP 2
间 I-ASP 2
的 O -1

长 O -1
的 O -1
轴 O -1
距 O -1
留 O -1
给 O -1
了 O -1
中 O -1
排 O -1
和 O -1
后 O -1
排 O -1
乘 O -1
客 O -1
足 O -1
够 O -1
的 O -1
腿 B-ASP 2
部 I-ASP 2
空 I-ASP 2
间 I-ASP 2

的 O -1
车 O -1
高 O -1
给 O -1
乘 O -1
客 O -1
进 O -1
出 O -1
车 O -1
厢 O -1
留 O -1
出 O -1
了 O -1
足 O -1
够 O -1
空 B-ASP 2
间 I-ASP 2

后 O -1
面 O -1
便 O -1
呈 O -1
现 O -1
出 O -1
巨 O -1
大 O -1
的 O -1
储 B-ASP 2
物 I-ASP 2
座 I-ASP 2
间 I-ASP 2

大 O -1
捷 O -1
龙 O -1
的 O -1
发 O -1
动 O -1
机 O -1
的 O -1
动 O -1
力 O -1
确 O -1
保 O -1
它 O -1
获 O -1
得 O -1
不 O -1
错 O -1
的 O -1
加 B-ASP 2
速 I-ASP 2
性 I-ASP 2
能 I-ASP 2

价 B-ASP 2
格 I-ASP 2
方 O -1
面 O -1
很 O -1
厚 O -1
道 O -1

在 O -1
当 O -1
时 O -1
可 O -1
以 O -1
算 O -1
是 O -1
原 O -1
装 O -1
车 O -1
中 O -1
性 B-ASP 2
价 I-ASP 2
比 I-ASP 2
最 O -1
高 O -1
的 O -1
了 O -1

发 B-ASP 2
动 I-ASP 2
机 I-ASP 2
成 O -1
熟 O -1

性 B-ASP 2
能 I-ASP 2
较 O -1
好 O -1

动 B-ASP 2
力 I-ASP 2
性 I-ASP 2
能 I-ASP 2
不 O -1
错 O -1

低 B-ASP 2
速 I-ASP 2
扭 I-ASP 2
矩 I-ASP 2
很 O -1
大 O -1

油 B-ASP 2
门 I-ASP 2
反 I-ASP 2
应 I-ASP 2
也 O -1
很 O -1
直 O -1
接 O -1

而 O -1
高 B-ASP 2
速 I-ASP 2
表 I-ASP 2
现 I-ASP 2
就 O -1
更 O -1
值 O -1
得 O -1
夸 O -1
奖 O -1
了 O -1

操 B-ASP 2
控 I-ASP 2
出 O -1
色 O -1

配 B-ASP 2
置 I-ASP 2
齐 O -1
全 O -1

方 B-ASP 2
向 I-ASP 2
盘 I-ASP 2
指 I-ASP 2
向 I-ASP 2
很 O -1
准 O -1
确 O -1

底 B-ASP 2
盘 I-ASP 2
非 O -1
常 O -1
扎 O -1
实 O -1

欧 O -1
雅 O -1
的 O -1
转 B-ASP 2
弯 I-ASP 2
半 I-ASP 2
径 I-ASP 2
在 O -1
同 O -1
级 O -1
车 O -1
中 O -1
属 O -1
于 O -1
很 O -1
短 O -1
的 O -1

欧 O -1
雅 O -1
的 O -1
配 B-ASP 2
置 I-ASP 2
比 O -1
较 O -1
高 O -1

噪 B-ASP 0
音 I-ASP 0
及 O -1
油 O -1
耗 O -1
偏 O -1
大 O -1

维 B-ASP 0
修 I-ASP 0
费 I-ASP 0
用 I-ASP 0
偏 O -1
高 O -1

所 O -1
以 O -1
发 O -1
动 O -1
机 O -1
的 O -1
噪 B-ASP 0
音 I-ASP 0
有 O -1
些 O -1
大 O -1

另 O -1
外 O -1
系 O -1
列 O -1
价 B-ASP 0
格 I-ASP 0
高 O -1
的 O -1
虾 O -1
仁 O -1

外 B-ASP 2
型 I-ASP 2
做 O -1
的 O -1
比 O -1
三 O -1
系 O -1
列 O -1
端 O -1
庄 O -1
典 O -1
雅 O -1

避 B-ASP 0
震 I-ASP 0
性 I-ASP 0
能 I-ASP 0
下 O -1
降 O -1

特 O -1
别 O -1
是 O -1
空 B-ASP 2
调 I-ASP 2
凉 O -1
得 O -1
贼 O -1
快 O -1

前 B-ASP 2
脸 I-ASP 2
车 O -1
身 O -1
车 O -1
尾 O -1
外 O -1
观 O -1
很 O -1
大 O -1
气 O -1

金 B-ASP 2
属 I-ASP 2
漆 I-ASP 2
面 O -1
相 O -1
当 O -1
不 O -1
错 O -1

噪 B-ASP 0
音 I-ASP 0
真 O -1
的 O -1
大 O -1

内 B-ASP 0
饰 I-ASP 0
精 I-ASP 0
细 I-ASP 0
度 I-ASP 0
整 O -1
体 O -1
布 O -1
局 O -1
和 O -1
用 O -1
料 O -1
一 O -1
般 O -1

车 O -1
内 O -1
前 B-ASP 2
排 I-ASP 2
空 I-ASP 2
间 I-ASP 2
比 O -1
略 O -1
小 O -1
但 O -1
是 O -1
仍 O -1
足 O -1
够 O -1

车 O -1
内 O -1
噪 B-ASP 0
音 I-ASP 0
还 O -1
是 O -1
有 O -1
点 O -1
震 O -1

噪 B-ASP 2
音 I-ASP 2
小 O -1
了 O -1
点 O -1

噪 B-ASP 2
音 I-ASP 2
的 O -1
确 O -1
大 O -1
一 O -1
点 O -1

噪 B-ASP 0
音 I-ASP 0
仍 O -1
然 O -1
不 O -1
小 O -1
和 O -1
豪 O -1
华 O -1
那 O -1
款 O -1
差 O -1
不 O -1
多 O -1
吧 O -1

噪 B-ASP 2
音 I-ASP 2
嘛 O -1
的 O -1
确 O -1
大 O -1
一 O -1
点 O -1
但 O -1
是 O -1
可 O -1
以 O -1
接 O -1
受 O -1

车 B-ASP 0
窗 I-ASP 0
升 I-ASP 0
降 I-ASP 0
机 I-ASP 0
很 O -1
脆 O -1
弱 O -1

耗 B-ASP 0
油 I-ASP 0
比 O -1
标 O -1
称 O -1
高 O -1
很 O -1
多 O -1

华 O -1
普 O -1
造 B-ASP 2
型 I-ASP 2
好 O -1
没 O -1
话 O -1
说 O -1

现 O -1
在 O -1
见 O -1
了 O -1
真 O -1
车 O -1
发 O -1
现 O -1
前 B-ASP 2
脸 I-ASP 2
的 O -1
确 O -1
蛮 O -1
不 O -1
错 O -1
的 O -1

侧 B-ASP 0
面 I-ASP 0
难 O -1
看 O -1

车 B-ASP 2
尾 I-ASP 2
好 O -1
看 O -1

发 B-ASP 2
动 I-ASP 2
机 I-ASP 2
声 I-ASP 2
音 I-ASP 2
很 O -1
好 O -1
听 O -1

车 O -1
内 O -1
噪 B-ASP 2
音 I-ASP 2
比 O -1
旗 O -1
云 O -1
豪 O -1
华 O -1
款 O -1
好 O -1
一 O -1
点 O -1

这 O -1
车 O -1
电 B-ASP 2
子 I-ASP 2
设 I-ASP 2
备 I-ASP 2
特 O -1
别 O -1
多 O -1

加 O -1
上 O -1
怪 O -1
异 O -1
的 O -1
尾 B-ASP 0
灯 I-ASP 0

但 O -1
是 O -1
羚 O -1
羊 O -1
的 O -1
座 B-ASP 0
椅 I-ASP 0
太 O -1
不 O -1
舒 O -1
服 O -1
了 O -1

不 O -1
知 O -1
是 O -1
不 O -1
是 O -1
车 O -1
太 O -1
矮 O -1
觉 O -1
得 O -1
很 O -1
逼 O -1
座 B-ASP 0
椅 I-ASP 0
太 O -1
下 O -1
沉 O -1

挂 B-ASP 2
档 I-ASP 2
很 O -1
舒 O -1
服 O -1

能 O -1
够 O -1
使 O -1
新 O -1
加 B-ASP 2
速 I-ASP 2
更 O -1
为 O -1
平 O -1
顺 O -1

新 O -1
外 B-ASP 2
观 I-ASP 2
设 I-ASP 2
计 I-ASP 2
全 O -1
面 O -1
提 O -1
升 O -1

前 B-ASP 2
脸 I-ASP 2
设 I-ASP 2
计 I-ASP 2
焕 O -1
然 O -1
一 O -1
新 O -1

由 O -1
于 O -1
采 O -1
用 O -1
了 O -1
技 O -1
术 O -1
升 O -1
级 O -1
结 O -1
构 O -1
先 O -1
进 O -1
的 O -1
发 B-ASP 2
动 I-ASP 2
机 I-ASP 2

使 O -1
排 B-ASP 2
放 I-ASP 2
更 O -1
加 O -1
清 O -1
洁 O -1

现 O -1
在 O -1
万 O -1
公 O -1
里 O -1
了 O -1
除 O -1
了 O -1
车 O -1
内 O -1
噪 B-ASP 0
音 I-ASP 0
增 O -1
大 O -1

特 O -1
别 O -1
是 O -1
空 B-ASP 2
调 I-ASP 2
凉 O -1
得 O -1
贼 O -1
快 O -1

前 B-ASP 2
脸 I-ASP 2
车 O -1
身 O -1
车 O -1
尾 O -1
外 O -1
观 O -1
很 O -1
大 O -1
气 O -1

金 B-ASP 2
属 I-ASP 2
漆 I-ASP 2
面 O -1
相 O -1
当 O -1
不 O -1
错 O -1

噪 B-ASP 0
音 I-ASP 0
真 O -1
的 O -1
大 O -1

车 O -1
内 O -1
噪 B-ASP 2
音 I-ASP 2
反 O -1
而 O -1
改 O -1
善 O -1
了 O -1

车 O -1
内 O -1
前 B-ASP 2
排 I-ASP 2
空 I-ASP 2
间 I-ASP 2
比 O -1
略 O -1
小 O -1
但 O -1
是 O -1
仍 O -1
足 O -1
够 O -1

车 O -1
内 O -1
噪 B-ASP 0
音 I-ASP 0
还 O -1
是 O -1
有 O -1
点 O -1
震 O -1

噪 B-ASP 2
音 I-ASP 2
小 O -1
了 O -1
点 O -1

噪 B-ASP 0
音 I-ASP 0
的 O -1
确 O -1
大 O -1
一 O -1
点 O -1

噪 B-ASP 0
音 I-ASP 0
仍 O -1
然 O -1
不 O -1
小 O -1

噪 B-ASP 2
音 I-ASP 2
嘛 O -1
的 O -1
确 O -1
大 O -1
一 O -1
点 O -1
但 O -1
是 O -1
可 O -1
以 O -1
接 O -1
受 O -1

车 B-ASP 0
窗 I-ASP 0
升 I-ASP 0
降 I-ASP 0
机 I-ASP 0
很 O -1
脆 O -1
弱 O -1

耗 B-ASP 0
油 I-ASP 0
比 O -1
标 O -1
称 O -1
高 O -1
很 O -1
多 O -1

华 O -1
普 O -1
造 B-ASP 2
型 I-ASP 2
